word_idx,start_char,word,paragraph_idx,chapter_idx
53772,292265,shaven,1021,5
53773,292272,crown,1021,5
53774,292284,The,1022,5
53775,292288,hobbits,1022,5
53776,292296,led,1022,5
53777,292300,their,1022,5
53778,292306,ponies,1022,5
53779,292313,up,1022,5
53780,292317,winding,1022,5
53781,292325,round,1022,5
53782,292331,and,1022,5
53783,292335,round,1022,5
53784,292341,until,1022,5
53785,292347,they,1022,5
53786,292352,reached,1022,5
53787,292360,the,1022,5
53788,292364,top,1022,5
53789,292369,There,1022,5
53790,292375,they,1022,5
53791,292380,stood,1022,5
53792,292386,and,1022,5
53793,292390,gazed,1022,5
53794,292396,about,1022,5
53795,292402,them,1022,5
53796,292408,The,1022,5
53797,292412,air,1022,5
53798,292416,was,1022,5
53799,292420,gleaming,1022,5
53800,292429,and,1022,5
53801,292433,sunlit,1022,5
53802,292441,but,1022,5
53803,292445,hazy,1022,5
53804,292451,and,1022,5
53805,292455,they,1022,5
53806,292460,could,1022,5
53807,292466,not,1022,5
53808,292470,see,1022,5
53809,292474,to,1022,5
53810,292477,any,1022,5
53811,292481,great,1022,5
53812,292487,distance,1022,5
53813,292497,Near,1022,5
53814,292502,at,1022,5
53815,292505,hand,1022,5
53816,292510,the,1022,5
53817,292514,mist,1022,5
53818,292519,was,1022,5
53819,292523,now,1022,5
53820,292527,almost,1022,5
53821,292534,gone,1022,5
53822,292540,though,1022,5
53823,292547,here,1022,5
53824,292552,and,1022,5
53825,292556,there,1022,5
53826,292562,it,1022,5
53827,292565,lay,1022,5
53828,292569,in,1022,5
53829,292572,hollows,1022,5
53830,292580,of,1022,5
53831,292583,the,1022,5
53832,292587,wood,1022,5
53833,292593,and,1022,5
53834,292597,to,1022,5
53835,292600,the,1022,5
53836,292604,south,1022,5
53837,292610,of,1022,5
53838,292613,them,1022,5
53839,292619,out,1022,5
53840,292623,of,1022,5
53841,292626,a,1022,5
53842,292628,deep,1022,5
53843,292633,fold,1022,5
53844,292638,cutting,1022,5
53845,292646,right,1022,5
53846,292652,across,1022,5
53847,292659,the,1022,5
53848,292663,Forest,1022,5
53849,292671,the,1022,5
53850,292675,fog,1022,5
53851,292679,still,1022,5
53852,292685,rose,1022,5
53853,292690,like,1022,5
53854,292695,steam,1022,5
53855,292701,or,1022,5
53856,292704,wisps,1022,5
53857,292710,of,1022,5
53858,292713,white,1022,5
53859,292719,smoke,1022,5
53860,292732,That,1023,5
53861,292739,said,1023,5
53862,292744,Merry,1023,5
53863,292751,pointing,1023,5
53864,292760,with,1023,5
53865,292765,his,1023,5
53866,292769,hand,1023,5
53867,292776,that,1023,5
53868,292781,is,1023,5
53869,292784,the,1023,5
53870,292788,line,1023,5
53871,292793,of,1023,5
53872,292796,the,1023,5
53873,292800,Withywindle,1023,5
53874,292813,It,1023,5
53875,292816,comes,1023,5
53876,292822,down,1023,5
53877,292827,out,1023,5
53878,292831,of,1023,5
53879,292834,the,1023,5
53880,292838,Downs,1023,5
53881,292844,and,1023,5
53882,292848,flows,1023,5
53883,292854,south,1023,5
53884,292860,west,1023,5
53885,292865,through,1023,5
53886,292873,the,1023,5
53887,292877,midst,1023,5
53888,292883,of,1023,5
53889,292886,the,1023,5
53890,292890,Forest,1023,5
53891,292897,to,1023,5
53892,292900,join,1023,5
53893,292905,the,1023,5
53894,292909,Brandywine,1023,5
53895,292920,below,1023,5
53896,292926,Haysend,1023,5
53897,292935,We,1023,5
53898,292938,don't,1023,5
53899,292944,want,1023,5
53900,292949,to,1023,5
53901,292952,go,1023,5
53902,292956,that,1023,5
53903,292962,way,1023,5
53904,292967,The,1023,5
53905,292971,Withywindle,1023,5
53906,292983,valley,1023,5
53907,292990,is,1023,5
53908,292993,said,1023,5
53909,292998,to,1023,5
53910,293001,be,1023,5
53911,293004,the,1023,5
53912,293008,queerest,1023,5
53913,293017,part,1023,5
53914,293022,of,1023,5
53915,293025,the,1023,5
53916,293029,whole,1023,5
53917,293035,wood,1023,5
53918,293042,the,1023,5
53919,293046,centre,1023,5
53920,293053,from,1023,5
53921,293058,which,1023,5
53922,293064,all,1023,5
53923,293068,the,1023,5
53924,293072,queerness,1023,5
53925,293082,comes,1023,5
53926,293089,as,1023,5
53927,293092,it,1023,5
53928,293095,were,1023,5
53929,293107,The,1024,5
53930,293111,others,1024,5
53931,293118,looked,1024,5
53932,293125,in,1024,5
53933,293128,the,1024,5
53934,293132,direction,1024,5
53935,293142,that,1024,5
53936,293147,Merry,1024,5
53937,293153,pointed,1024,5
53938,293161,out,1024,5
53939,293166,but,1024,5
53940,293170,they,1024,5
53941,293175,could,1024,5
53942,293181,see,1024,5
53943,293185,little,1024,5
53944,293192,but,1024,5
53945,293196,mists,1024,5
53946,293202,over,1024,5
53947,293207,the,1024,5
53948,293211,damp,1024,5
53949,293216,and,1024,5
53950,293220,deep,1024,5
53951,293225,cut,1024,5
53952,293229,valley,1024,5
53953,293237,and,1024,5
53954,293241,beyond,1024,5
53955,293248,it,1024,5
53956,293251,the,1024,5
53957,293255,southern,1024,5
53958,293264,half,1024,5
53959,293269,of,1024,5
53960,293272,the,1024,5
53961,293276,Forest,1024,5
53962,293283,faded,1024,5
53963,293289,from,1024,5
53964,293294,view,1024,5
53965,293305,The,1025,5
53966,293309,sun,1025,5
53967,293313,on,1025,5
53968,293316,the,1025,5
53969,293320,hill,1025,5
53970,293325,lop,1025,5
53971,293329,was,1025,5
53972,293333,now,1025,5
53973,293337,getting,1025,5
53974,293345,hot,1025,5
53975,293350,It,1025,5
53976,293353,must,1025,5
53977,293358,have,1025,5
53978,293363,been,1025,5
53979,293368,about,1025,5
53980,293374,eleven,1025,5
53981,293381,o'clock,1025,5
53982,293390,but,1025,5
53983,293394,the,1025,5
53984,293398,autumn,1025,5
53985,293405,haze,1025,5
53986,293410,still,1025,5
53987,293416,prevented,1025,5
53988,293426,them,1025,5
53989,293431,from,1025,5
53990,293436,seeing,1025,5
53991,293443,much,1025,5
53992,293448,in,1025,5
53993,293451,other,1025,5
53994,293457,directions,1025,5
53995,293469,In,1025,5
53996,293472,the,1025,5
53997,293476,west,1025,5
53998,293481,they,1025,5
53999,293486,could,1025,5
54000,293492,not,1025,5
54001,293496,make,1025,5
54002,293501,out,1025,5
54003,293505,either,1025,5
54004,293512,the,1025,5
54005,293516,line,1025,5
54006,293521,of,1025,5
54007,293524,the,1025,5
54008,293528,Hedge,1025,5
54009,293534,or,1025,5
54010,293537,the,1025,5
54011,293541,valley,1025,5
54012,293548,of,1025,5
54013,293551,the,1025,5
54014,293555,Brandywine,1025,5
54015,293566,beyond,1025,5
54016,293573,it,1025,5
54017,293577,Northward,1025,5
54018,293588,where,1025,5
54019,293594,they,1025,5
54020,293599,looked,1025,5
54021,293606,most,1025,5
54022,293611,hopefully,1025,5
54023,293622,they,1025,5
54024,293627,could,1025,5
54025,293633,see,1025,5
54026,293637,nothing,1025,5
54027,293645,that,1025,5
54028,293650,might,1025,5
54029,293656,be,1025,5
54030,293659,the,1025,5
54031,293663,line,1025,5
54032,293668,of,1025,5
54033,293671,the,1025,5
54034,293675,great,1025,5
54035,293681,East,1025,5
54036,293686,Road,1025,5
54037,293692,for,1025,5
54038,293696,which,1025,5
54039,293702,they,1025,5
54040,293707,were,1025,5
54041,293712,making,1025,5
54042,293720,They,1025,5
54043,293725,were,1025,5
54044,293730,on,1025,5
54045,293733,an,1025,5
54046,293736,island,1025,5
54047,293743,in,1025,5
54048,293746,a,1025,5
54049,293748,sea,1025,5
54050,293752,of,1025,5
54051,293755,trees,1025,5
54052,293762,and,1025,5
54053,293766,the,1025,5
54054,293770,horizon,1025,5
54055,293778,was,1025,5
54056,293782,veiled,1025,5
54057,293795,On,1026,5
54058,293798,the,1026,5
54059,293802,south,1026,5
54060,293808,eastern,1026,5
54061,293816,side,1026,5
54062,293821,the,1026,5
54063,293825,ground,1026,5
54064,293832,fell,1026,5
54065,293837,very,1026,5
54066,293842,steeply,1026,5
54067,293851,as,1026,5
54068,293854,if,1026,5
54069,293857,the,1026,5
54070,293861,slopes,1026,5
54071,293868,of,1026,5
54072,293871,the,1026,5
54073,293875,hill,1026,5
54074,293880,were,1026,5
54075,293885,continued,1026,5
54076,293895,far,1026,5
54077,293899,down,1026,5
54078,293904,under,1026,5
54079,293910,the,1026,5
54080,293914,trees,1026,5
54081,293921,like,1026,5
54082,293926,island,1026,5
54083,293933,shores,1026,5
54084,293940,that,1026,5
54085,293945,really,1026,5
54086,293952,are,1026,5
54087,293956,the,1026,5
54088,293960,sides,1026,5
54089,293966,of,1026,5
54090,293969,a,1026,5
54091,293971,mountain,1026,5
54092,293980,rising,1026,5
54093,293987,out,1026,5
54094,293991,of,1026,5
54095,293994,deep,1026,5
54096,293999,waters,1026,5
54097,294007,They,1026,5
54098,294012,sat,1026,5
54099,294016,on,1026,5
54100,294019,the,1026,5
54101,294023,green,1026,5
54102,294029,edge,1026,5
54103,294034,and,1026,5
54104,294038,looked,1026,5
54105,294045,out,1026,5
54106,294049,over,1026,5
54107,294054,the,1026,5
54108,294058,woods,1026,5
54109,294064,below,1026,5
54110,294070,them,1026,5
54111,294076,while,1026,5
54112,294082,they,1026,5
54113,294087,ate,1026,5
54114,294091,their,1026,5
54115,294097,mid,1026,5
54116,294101,day,1026,5
54117,294105,meal,1026,5
54118,294111,As,1026,5
54119,294114,the,1026,5
54120,294118,sun,1026,5
54121,294122,rose,1026,5
54122,294127,and,1026,5
54123,294131,passed,1026,5
54124,294138,noon,1026,5
54125,294143,they,1026,5
54126,294148,glimpsed,1026,5
54127,294157,far,1026,5
54128,294161,off,1026,5
54129,294165,in,1026,5
54130,294168,the,1026,5
54131,294172,east,1026,5
54132,294177,the,1026,5
54133,294181,grey,1026,5
54134,294186,green,1026,5
54135,294192,lines,1026,5
54136,294198,of,1026,5
54137,294201,the,1026,5
54138,294205,Downs,1026,5
54139,294211,that,1026,5
54140,294216,lay,1026,5
54141,294220,beyond,1026,5
54142,294227,the,1026,5
54143,294231,Old,1026,5
54144,294235,Forest,1026,5
54145,294242,on,1026,5
54146,294245,that,1026,5
54147,294250,side,1026,5
54148,294256,That,1026,5
54149,294261,cheered,1026,5
54150,294269,them,1026,5
54151,294274,greatly,1026,5
54152,294283,for,1026,5
54153,294287,it,1026,5
54154,294290,was,1026,5
54155,294294,good,1026,5
54156,294299,to,1026,5
54157,294302,see,1026,5
54158,294306,a,1026,5
54159,294308,sight,1026,5
54160,294314,of,1026,5
54161,294317,anything,1026,5
54162,294326,beyond,1026,5
54163,294333,the,1026,5
54164,294337,wood's,1026,5
54165,294344,borders,1026,5
54166,294353,though,1026,5
54167,294360,they,1026,5
54168,294365,did,1026,5
54169,294369,not,1026,5
54170,294373,mean,1026,5
54171,294378,to,1026,5
54172,294381,go,1026,5
54173,294384,that,1026,5
54174,294389,way,1026,5
54175,294394,if,1026,5
54176,294397,they,1026,5
54177,294402,could,1026,5
54178,294408,help,1026,5
54179,294413,it,1026,5
54180,294417,the,1026,5
54181,294421,Barrow,1026,5
54182,294428,downs,1026,5
54183,294434,had,1026,5
54184,294438,as,1026,5
54185,294441,sinister,1026,5
54186,294450,a,1026,5
54187,294452,reputation,1026,5
54188,294463,in,1026,5
54189,294466,hobbit,1026,5
54190,294473,legend,1026,5
54191,294480,as,1026,5
54192,294483,the,1026,5
54193,294487,Forest,1026,5
54194,294494,itself,1026,5
54195,294507,At,1027,5
54196,294510,length,1027,5
54197,294517,they,1027,5
54198,294522,made,1027,5
54199,294527,up,1027,5
54200,294530,their,1027,5
54201,294536,minds,1027,5
54202,294542,to,1027,5
54203,294545,go,1027,5
54204,294548,on,1027,5
54205,294551,again,1027,5
54206,294558,The,1027,5
54207,294562,path,1027,5
54208,294567,that,1027,5
54209,294572,had,1027,5
54210,294576,brought,1027,5
54211,294584,them,1027,5
54212,294589,to,1027,5
54213,294592,the,1027,5
54214,294596,hill,1027,5
54215,294601,reappeared,1027,5
54216,294612,on,1027,5
54217,294615,the,1027,5
54218,294619,northward,1027,5
54219,294629,side,1027,5
54220,294635,but,1027,5
54221,294639,they,1027,5
54222,294644,had,1027,5
54223,294648,not,1027,5
54224,294652,followed,1027,5
54225,294661,it,1027,5
54226,294664,far,1027,5
54227,294668,before,1027,5
54228,294675,they,1027,5
54229,294680,became,1027,5
54230,294687,aware,1027,5
54231,294693,that,1027,5
54232,294698,it,1027,5
54233,294701,was,1027,5
54234,294705,bending,1027,5
54235,294713,steadily,1027,5
54236,294722,to,1027,5
54237,294725,the,1027,5
54238,294729,right,1027,5
54239,294736,Soon,1027,5
54240,294741,it,1027,5
54241,294744,began,1027,5
54242,294750,to,1027,5
54243,294753,descend,1027,5
54244,294761,rapidly,1027,5
54245,294769,and,1027,5
54246,294773,they,1027,5
54247,294778,guessed,1027,5
54248,294786,that,1027,5
54249,294791,it,1027,5
54250,294794,must,1027,5
54251,294799,actually,1027,5
54252,294808,be,1027,5
54253,294811,heading,1027,5
54254,294819,towards,1027,5
54255,294827,the,1027,5
54256,294831,Withywindle,1027,5
54257,294843,valley,1027,5
54258,294851,not,1027,5
54259,294855,at,1027,5
54260,294858,all,1027,5
54261,294862,the,1027,5
54262,294866,direction,1027,5
54263,294876,they,1027,5
54264,294881,wished,1027,5
54265,294888,lo,1027,5
54266,294891,take,1027,5
54267,294897,After,1027,5
54268,294903,some,1027,5
54269,294908,discussion,1027,5
54270,294919,they,1027,5
54271,294924,decided,1027,5
54272,294932,to,1027,5
54273,294935,leave,1027,5
54274,294941,this,1027,5
54275,294946,misleading,1027,5
54276,294957,path,1027,5
54277,294962,and,1027,5
54278,294966,strike,1027,5
54279,294973,northward,1027,5
54280,294984,for,1027,5
54281,294988,although,1027,5
54282,294997,they,1027,5
54283,295002,had,1027,5
54284,295006,not,1027,5
54285,295010,been,1027,5
54286,295015,able,1027,5
54287,295020,to,1027,5
54288,295023,see,1027,5
54289,295027,it,1027,5
54290,295030,from,1027,5
54291,295035,the,1027,5
54292,295039,hill,1027,5
54293,295044,top,1027,5
54294,295049,the,1027,5
54295,295053,Road,1027,5
54296,295058,must,1027,5
54297,295063,lie,1027,5
54298,295067,that,1027,5
54299,295072,way,1027,5
54300,295077,and,1027,5
54301,295081,it,1027,5
54302,295084,could,1027,5
54303,295090,not,1027,5
54304,295094,be,1027,5
54305,295097,many,1027,5
54306,295102,miles,1027,5
54307,295108,off,1027,5
54308,295113,Also,1027,5
54309,295118,northward,1027,5
54310,295129,and,1027,5
54311,295133,to,1027,5
54312,295136,the,1027,5
54313,295140,left,1027,5
54314,295145,of,1027,5
54315,295148,the,1027,5
54316,295152,path,1027,5
54317,295158,the,1027,5
54318,295162,land,1027,5
54319,295167,seemed,1027,5
54320,295174,lo,1027,5
54321,295177,be,1027,5
54322,295180,drier,1027,5
54323,295186,and,1027,5
54324,295190,more,1027,5
54325,295195,open,1027,5
54326,295201,climbing,1027,5
54327,295210,up,1027,5
54328,295213,to,1027,5
54329,295216,slopes,1027,5
54330,295223,where,1027,5
54331,295229,the,1027,5
54332,295233,trees,1027,5
54333,295239,were,1027,5
54334,295244,thinner,1027,5
54335,295253,and,1027,5
54336,295257,pines,1027,5
54337,295263,and,1027,5
54338,295267,firs,1027,5
54339,295272,replaced,1027,5
54340,295281,the,1027,5
54341,295285,oaks,1027,5
54342,295290,and,1027,5
54343,295294,ashes,1027,5
54344,295300,and,1027,5
54345,295304,other,1027,5
54346,295310,strange,1027,5
54347,295318,and,1027,5
54348,295322,nameless,1027,5
54349,295331,trees,1027,5
54350,295337,of,1027,5
54351,295340,the,1027,5
54352,295344,denser,1027,5
54353,295351,wood,1027,5
54354,295362,At,1028,5
54355,295365,first,1028,5
54356,295371,their,1028,5
54357,295377,choice,1028,5
54358,295384,seemed,1028,5
54359,295391,to,1028,5
54360,295394,be,1028,5
54361,295397,good,1028,5
54362,295403,they,1028,5
54363,295408,got,1028,5
54364,295412,along,1028,5
54365,295418,at,1028,5
54366,295421,a,1028,5
54367,295423,fair,1028,5
54368,295428,speed,1028,5
54369,295435,though,1028,5
54370,295442,whenever,1028,5
54371,295451,they,1028,5
54372,295456,got,1028,5
54373,295460,a,1028,5
54374,295462,glimpse,1028,5
54375,295470,of,1028,5
54376,295473,the,1028,5
54377,295477,sun,1028,5
54378,295481,in,1028,5
54379,295484,an,1028,5
54380,295487,open,1028,5
54381,295492,glade,1028,5
54382,295498,they,1028,5
54383,295503,seemed,1028,5
54384,295510,unaccountably,1028,5
54385,295524,to,1028,5
54386,295527,have,1028,5
54387,295532,veered,1028,5
54388,295539,eastwards,1028,5
54389,295550,But,1028,5
54390,295554,after,1028,5
54391,295560,a,1028,5
54392,295562,time,1028,5
54393,295567,the,1028,5
54394,295571,trees,1028,5
54395,295577,began,1028,5
54396,295583,to,1028,5
54397,295586,close,1028,5
54398,295592,in,1028,5
54399,295595,again,1028,5
54400,295602,just,1028,5
54401,295607,where,1028,5
54402,295613,they,1028,5
54403,295618,had,1028,5
54404,295622,appeared,1028,5
54405,295631,from,1028,5
54406,295636,a,1028,5
54407,295638,distance,1028,5
54408,295647,to,1028,5
54409,295650,be,1028,5
54410,295653,thinner,1028,5
54411,295661,and,1028,5
54412,295665,less,1028,5
54413,295670,tangled,1028,5
54414,295679,Then,1028,5
54415,295684,deep,1028,5
54416,295689,folds,1028,5
54417,295695,in,1028,5
54418,295698,the,1028,5
54419,295702,ground,1028,5
54420,295709,were,1028,5
54421,295714,discovered,1028,5
54422,295725,unexpectedly,1028,5
54423,295739,like,1028,5
54424,295744,the,1028,5
54425,295748,ruts,1028,5
54426,295753,of,1028,5
54427,295756,great,1028,5
54428,295762,giant,1028,5
54429,295768,wheels,1028,5
54430,295775,or,1028,5
54431,295778,wide,1028,5
54432,295783,moats,1028,5
54433,295789,and,1028,5
54434,295793,sunken,1028,5
54435,295800,roads,1028,5
54436,295806,long,1028,5
54437,295811,disused,1028,5
54438,295819,and,1028,5
54439,295823,choked,1028,5
54440,295830,with,1028,5
54441,295835,brambles,1028,5
54442,295845,These,1028,5
54443,295851,lay,1028,5
54444,295855,usually,1028,5
54445,295863,right,1028,5
54446,295869,across,1028,5
54447,295876,their,1028,5
54448,295882,line,1028,5
54449,295887,of,1028,5
54450,295890,march,1028,5
54451,295897,and,1028,5
54452,295901,could,1028,5
54453,295907,only,1028,5
54454,295912,be,1028,5
54455,295915,crossed,1028,5
54456,295923,by,1028,5
54457,295926,scrambling,1028,5
54458,295937,down,1028,5
54459,295942,and,1028,5
54460,295946,out,1028,5
54461,295950,again,1028,5
54462,295957,which,1028,5
54463,295963,was,1028,5
54464,295967,troublesome,1028,5
54465,295979,and,1028,5
54466,295983,difficult,1028,5
54467,295993,with,1028,5
54468,295998,their,1028,5
54469,296004,ponies,1028,5
54470,296012,Each,1028,5
54471,296017,time,1028,5
54472,296022,they,1028,5
54473,296027,climbed,1028,5
54474,296035,down,1028,5
54475,296040,they,1028,5
54476,296045,found,1028,5
54477,296051,the,1028,5
54478,296055,hollow,1028,5
54479,296062,filled,1028,5
54480,296069,with,1028,5
54481,296074,thick,1028,5
54482,296080,bushes,1028,5
54483,296087,and,1028,5
54484,296091,matted,1028,5
54485,296098,undergrowth,1028,5
54486,296111,which,1028,5
54487,296117,somehow,1028,5
54488,296125,would,1028,5
54489,296131,not,1028,5
54490,296135,yield,1028,5
54491,296141,to,1028,5
54492,296144,the,1028,5
54493,296148,left,1028,5
54494,296154,but,1028,5
54495,296158,only,1028,5
54496,296163,gave,1028,5
54497,296168,way,1028,5
54498,296172,when,1028,5
54499,296177,they,1028,5
54500,296182,turned,1028,5
54501,296189,to,1028,5
54502,296192,the,1028,5
54503,296196,right,1028,5
54504,296203,and,1028,5
54505,296207,they,1028,5
54506,296212,had,1028,5
54507,296216,to,1028,5
54508,296219,go,1028,5
54509,296222,some,1028,5
54510,296227,distance,1028,5
54511,296236,along,1028,5
54512,296242,the,1028,5
54513,296246,bottom,1028,5
54514,296253,before,1028,5
54515,296260,they,1028,5
54516,296265,could,1028,5
54517,296271,find,1028,5
54518,296276,a,1028,5
54519,296278,way,1028,5
54520,296282,up,1028,5
54521,296285,the,1028,5
54522,296289,further,1028,5
54523,296297,bank,1028,5
54524,296303,Each,1028,5
54525,296308,time,1028,5
54526,296313,they,1028,5
54527,296318,clambered,1028,5
54528,296328,out,1028,5
54529,296333,the,1028,5
54530,296337,trees,1028,5
54531,296343,seemed,1028,5
54532,296350,deeper,1028,5
54533,296357,and,1028,5
54534,296361,darker,1028,5
54535,296369,and,1028,5
54536,296373,always,1028,5
54537,296380,to,1028,5
54538,296383,the,1028,5
54539,296387,left,1028,5
54540,296392,and,1028,5
54541,296396,upwards,1028,5
54542,296404,it,1028,5
54543,296407,was,1028,5
54544,296411,most,1028,5
54545,296416,difficult,1028,5
54546,296426,to,1028,5
54547,296429,find,1028,5
54548,296434,a,1028,5
54549,296436,way,1028,5
54550,296441,and,1028,5
54551,296445,they,1028,5
54552,296450,were,1028,5
54553,296455,forced,1028,5
54554,296462,to,1028,5
54555,296465,the,1028,5
54556,296469,right,1028,5
54557,296475,and,1028,5
54558,296479,downwards,1028,5
54559,296495,After,1029,5
54560,296501,an,1029,5
54561,296504,hour,1029,5
54562,296509,or,1029,5
54563,296512,two,1029,5
54564,296516,they,1029,5
54565,296521,had,1029,5
54566,296525,lost,1029,5
54567,296530,all,1029,5
54568,296534,clear,1029,5
54569,296540,sense,1029,5
54570,296546,of,1029,5
54571,296549,direction,1029,5
54572,296560,though,1029,5
54573,296567,they,1029,5
54574,296572,knew,1029,5
54575,296577,well,1029,5
54576,296582,enough,1029,5
54577,296589,that,1029,5
54578,296594,they,1029,5
54579,296599,had,1029,5
54580,296603,long,1029,5
54581,296608,ceased,1029,5
54582,296615,to,1029,5
54583,296618,go,1029,5
54584,296621,northward,1029,5
54585,296631,at,1029,5
54586,296634,all,1029,5
54587,296639,They,1029,5
54588,296644,were,1029,5
54589,296649,being,1029,5
54590,296655,headed,1029,5
54591,296662,off,1029,5
54592,296667,and,1029,5
54593,296671,were,1029,5
54594,296676,simply,1029,5
54595,296683,following,1029,5
54596,296693,a,1029,5
54597,296695,course,1029,5
54598,296702,chosen,1029,5
54599,296709,for,1029,5
54600,296713,them,1029,5
54601,296720,eastwards,1029,5
54602,296730,and,1029,5
54603,296734,southwards,1029,5
54604,296746,into,1029,5
54605,296751,the,1029,5
54606,296755,heart,1029,5
54607,296761,of,1029,5
54608,296764,the,1029,5
54609,296768,Forest,1029,5
54610,296775,and,1029,5
54611,296779,not,1029,5
54612,296783,out,1029,5
54613,296787,of,1029,5
54614,296790,it,1029,5
54615,296799,The,1030,5
54616,296803,afternoon,1030,5
54617,296813,was,1030,5
54618,296817,wearing,1030,5
54619,296825,away,1030,5
54620,296830,when,1030,5
54621,296835,they,1030,5
54622,296840,scrambled,1030,5
54623,296850,and,1030,5
54624,296854,stumbled,1030,5
54625,296863,into,1030,5
54626,296868,a,1030,5
54627,296870,fold,1030,5
54628,296875,that,1030,5
54629,296880,was,1030,5
54630,296884,wider,1030,5
54631,296890,and,1030,5
54632,296894,deeper,1030,5
54633,296901,than,1030,5
54634,296906,any,1030,5
54635,296910,they,1030,5
54636,296915,had,1030,5
54637,296919,yet,1030,5
54638,296923,met,1030,5
54639,296928,It,1030,5
54640,296931,was,1030,5
54641,296935,so,1030,5
54642,296938,sleep,1030,5
54643,296944,and,1030,5
54644,296948,overhung,1030,5
54645,296957,that,1030,5
54646,296962,it,1030,5
54647,296965,proved,1030,5
54648,296972,impossible,1030,5
54649,296983,to,1030,5
54650,296986,climb,1030,5
54651,296992,out,1030,5
54652,296996,of,1030,5
54653,296999,it,1030,5
54654,297002,again,1030,5
54655,297009,either,1030,5
54656,297016,forwards,1030,5
54657,297025,or,1030,5
54658,297028,backwards,1030,5
54659,297039,without,1030,5
54660,297047,leaving,1030,5
54661,297055,their,1030,5
54662,297061,ponies,1030,5
54663,297068,and,1030,5
54664,297072,their,1030,5
54665,297078,baggage,1030,5
54666,297086,behind,1030,5
54667,297094,All,1030,5
54668,297098,they,1030,5
54669,297103,could,1030,5
54670,297109,do,1030,5
54671,297112,was,1030,5
54672,297116,to,1030,5
54673,297119,follow,1030,5
54674,297126,the,1030,5
54675,297130,fold,1030,5
54676,297137,downwards,1030,5
54677,297148,The,1030,5
54678,297152,ground,1030,5
54679,297159,grew,1030,5
54680,297164,soft,1030,5
54681,297170,and,1030,5
54682,297174,in,1030,5
54683,297177,places,1030,5
54684,297184,boggy,1030,5
54685,297191,springs,1030,5
54686,297199,appeared,1030,5
54687,297208,in,1030,5
54688,297211,the,1030,5
54689,297215,banks,1030,5
54690,297222,and,1030,5
54691,297226,soon,1030,5
54692,297231,they,1030,5
54693,297236,found,1030,5
54694,297242,themselves,1030,5
54695,297253,following,1030,5
54696,297263,a,1030,5
54697,297265,brook,1030,5
54698,297271,that,1030,5
54699,297276,trickled,1030,5
54700,297285,and,1030,5
54701,297289,babbled,1030,5
54702,297297,through,1030,5
54703,297305,a,1030,5
54704,297307,weedy,1030,5
54705,297313,bed,1030,5
54706,297318,Then,1030,5
54707,297323,the,1030,5
54708,297327,ground,1030,5
54709,297334,began,1030,5
54710,297340,to,1030,5
54711,297343,fall,1030,5
54712,297348,rapidly,1030,5
54713,297357,and,1030,5
54714,297361,the,1030,5
54715,297365,brook,1030,5
54716,297371,growing,1030,5
54717,297379,strong,1030,5
54718,297386,and,1030,5
54719,297390,noisy,1030,5
54720,297397,flowed,1030,5
54721,297404,and,1030,5
54722,297408,leaped,1030,5
54723,297415,swiftly,1030,5
54724,297423,downhill,1030,5
54725,297433,They,1030,5
54726,297438,were,1030,5
54727,297443,in,1030,5
54728,297446,a,1030,5
54729,297448,deep,1030,5
54730,297453,dim,1030,5
54731,297457,lit,1030,5
54732,297461,gully,1030,5
54733,297467,over,1030,5
54734,297472,arched,1030,5
54735,297479,by,1030,5
54736,297482,trees,1030,5
54737,297488,high,1030,5
54738,297493,above,1030,5
54739,297499,them,1030,5
54740,297510,After,1031,5
54741,297516,stumbling,1031,5
54742,297526,along,1031,5
54743,297532,for,1031,5
54744,297536,some,1031,5
54745,297541,way,1031,5
54746,297545,along,1031,5
54747,297551,the,1031,5
54748,297555,stream,1031,5
54749,297563,they,1031,5
54750,297568,came,1031,5
54751,297573,quite,1031,5
54752,297579,suddenly,1031,5
54753,297588,out,1031,5
54754,297592,of,1031,5
54755,297595,the,1031,5
54756,297599,gloom,1031,5
54757,297606,As,1031,5
54758,297609,if,1031,5
54759,297612,through,1031,5
54760,297620,a,1031,5
54761,297622,gate,1031,5
54762,297627,they,1031,5
54763,297632,saw,1031,5
54764,297636,the,1031,5
54765,297640,sunlight,1031,5
54766,297649,before,1031,5
54767,297656,them,1031,5
54768,297662,Coming,1031,5
54769,297669,to,1031,5
54770,297672,the,1031,5
54771,297676,opening,1031,5
54772,297684,they,1031,5
54773,297689,found,1031,5
54774,297695,that,1031,5
54775,297700,they,1031,5
54776,297705,had,1031,5
54777,297709,made,1031,5
54778,297714,their,1031,5
54779,297720,way,1031,5
54780,297724,down,1031,5
54781,297729,through,1031,5
54782,297737,a,1031,5
54783,297739,cleft,1031,5
54784,297745,in,1031,5
54785,297748,a,1031,5
54786,297750,high,1031,5
54787,297755,sleep,1031,5
54788,297761,bank,1031,5
54789,297767,almost,1031,5
54790,297774,a,1031,5
54791,297776,cliff,1031,5
54792,297783,At,1031,5
54793,297786,its,1031,5
54794,297790,feet,1031,5
54795,297795,was,1031,5
54796,297799,a,1031,5
54797,297801,wide,1031,5
54798,297806,space,1031,5
54799,297812,of,1031,5
54800,297815,grass,1031,5
54801,297821,and,1031,5
54802,297825,reeds,1031,5
54803,297832,and,1031,5
54804,297836,in,1031,5
54805,297839,the,1031,5
